"afferent_signal_nonlin_scale","disease_effect_on_nephrons","disease_effects_decreasing_Kf","glucose_concentration","Na_intake_rate","nom_afferent_diameter","nom_Kf","nom_preafferent_arteriole_resistance","nominal_cd_na_reabsorption","nominal_pt_na_reabsorption","preaff_signal_nonlin_scale","pressure_natriuresis_CD_scale","pressure_natriuresis_PT_scale","RIHP0","SN_albumin_reabsorptive_capacity"
1.91433485364541,0.698237950089742,0.470615515368991,11.7376733261626,0.104,1.63475145625416e-05,3.9,16.6242644796148,0.887056365166791,0.692228290624917,2.1156760705635,0.288316156715155,0.1,9.97771305888891,1.18500832074787e-06
1.02968965377659,0.695764356431194,0.44880136824213,9.82392771216109,0.104,1.64387318356894e-05,3.9,17.161673755385,0.840021832776256,0.810852004420012,1.72703813714907,0.629190639359877,0.1,9.99072152543813,1.37649371922016e-06
0.762664013076574,0.525853952028902,0.125514591811225,10.37388565531,0.104,1.59539184132591e-05,3.9,18.9697032012045,0.898034079093486,0.601492341086268,1.79510226426646,0.310544037027285,0.1,9.9088376391679,1.3222926572198e-06
2.38057039957494,0.802323407209255,0.0343016332481056,9.90690305409953,0.104,1.56158532060217e-05,3.9,14.5635070493445,0.833690260513686,0.817808974385261,2.28431770764291,0.616315642371774,0.1,9.75066944044083,1.18319242780562e-06
0.991833310574293,0.598068807916852,0.469323841505684,9.52921833423898,0.104,1.643481747224e-05,3.9,19.5209327936172,0.897186631592922,0.664905493855476,1.97881418466568,0.0846992710139602,0.1,9.86902275783941,1.12774388869293e-06
0.612443513702601,0.929594438103577,0.0869910155888647,9.18116496806033,0.104,1.55944423654582e-05,3.9,15.4842444821261,0.833889701892622,0.661477511767298,2.17613023705781,0.506440676515922,0.1,9.85427014837041,1.3161329389317e-06
1.93843641970307,0.697987618812607,0.00413731730077416,11.6851520589553,0.104,1.59386191684753e-05,3.9,19.7957014520653,0.841598638403229,0.813513242192566,2.10653190640733,0.0520870960317552,0.1,9.85360201811418,1.39456413581502e-06
1.84411337831989,0.301275540013235,0.151054912945256,11.9449756229296,0.104,1.57736118698958e-05,3.9,18.4127220194787,0.886182221048512,0.603097760975361,0.558966487646103,0.639739508042112,0.1,9.75096640530974,1.24105267536361e-06
1.30881248414516,0.766842717396578,0.257451904006302,11.3894976971205,0.104,1.58978702381719e-05,3.9,15.0304983528331,0.863921984657645,0.787856152094901,2.21131234569475,0.852024243446067,0.1,9.68088936498389,1.36080432198942e-06
1.00364883756265,0.594973335546838,0.163746064761654,8.13876570714638,0.104,1.55473272649106e-05,3.9,19.5175102823414,0.849333160487004,0.712062995340675,2.05139415012673,0.110036275815219,0.1,9.84212569715455,1.27765500636306e-06
1.42219255771488,0.805845712150188,0.361427373602055,10.2619385654107,0.104,1.55197127654683e-05,3.9,17.8750562840141,0.836478149075992,0.776228529643267,1.01707838382572,0.237501797033474,0.1,9.86470146058127,1.25786801273935e-06
1.48350521549582,0.545731619945129,0.485498939524405,8.3376167556271,0.104,1.55325095655862e-05,3.9,15.1122821774334,0.871792823262513,0.614498434737325,2.36889746738598,0.593922357074916,0.1,9.91029308447614,1.12717500647996e-06
2.01683921320364,0.861861428904674,0.491665357491001,8.33556513348594,0.104,1.56137501632329e-05,3.9,14.420103894081,0.811487578763627,0.629549512825906,1.59283156180754,0.524723935639486,0.1,9.66998179228976,1.16571930060163e-06
0.832178922835737,0.391200339676445,0.263348573120311,9.2580339666456,0.104,1.64324878132902e-05,3.9,19.8668421274051,0.849012762447819,0.767071439344436,1.91618052357808,0.46098228241317,0.1,9.76566820126027,1.36151203743648e-06
2.25383605109528,0.352455347559308,0.0396257888060063,7.95873576821759,0.104,1.58898917466868e-05,3.9,19.5904919980094,0.874116302654147,0.762845909334719,1.42171542393044,0.0957739462610334,0.1,9.9892592376098,1.26110424306244e-06
0.537905160803348,0.43469295036216,0.411803656374104,10.1738007673994,0.104,1.61276401714422e-05,3.9,17.7284494424239,0.821144902613014,0.602925555612892,2.01723062898964,0.145841858582571,0.1,9.90071144429967,1.32213383915368e-06
2.3828078052029,0.615536795966899,0.364315023412928,10.6227782792412,0.104,1.59788937869016e-05,3.9,17.8061699508689,0.882667359127663,0.672291294671595,1.1962961810641,0.291162395849824,0.1,9.94512840313837,1.32753663861658e-06
1.44986829906702,0.397682394557996,0.38246570515912,7.69260044605471,0.104,1.63563140500337e-05,3.9,15.2481619822793,0.820171460648999,0.724145605713129,1.93602112494409,0.755394143983722,0.1,9.95994235156104,1.36705510721076e-06
1.76134870806709,0.881717653950813,0.376931661390699,8.26262570498511,0.104,1.61738051758148e-05,3.9,18.3994783540256,0.836455648718402,0.827332546077669,1.6867077848874,0.868023687507957,0.1,9.61578996926546,1.16459849493112e-06
0.694699001964182,0.638994135177596,0.447493617306463,10.4225263481494,0.104,1.64270803416148e-05,3.9,18.7011235402897,0.881477942853235,0.686944378372282,2.35951648000628,0.282010280992836,0.1,9.73866062602028,1.18250338835642e-06
2.4066288950853,0.64937464645376,0.309408553875983,8.13901385106146,0.104,1.60802420268301e-05,3.9,16.164216093719,0.871606693556532,0.695989911463112,2.14654753822833,0.444220120785758,0.1,9.61880615418777,1.29688888106029e-06
2.35704435780644,0.791167147499088,0.368572148610838,9.35305130132474,0.104,1.61016194534022e-05,3.9,14.2552743172273,0.875258477474563,0.750106076449156,1.71612268034369,0.583893542177975,0.1,9.72130772555247,1.16197334404569e-06
1.6608855407685,0.942770605975933,0.475641072262079,9.35931239905767,0.104,1.59134841382038e-05,3.9,14.5754640144296,0.849425349663943,0.759562286864966,1.07073892559856,0.269451285945252,0.1,9.81263011321425,1.19757142672315e-06
1.57249475829303,0.415891774331662,0.177286680671386,8.54146042186767,0.104,1.5543855851749e-05,3.9,19.6791512910277,0.863047489780001,0.757477487381548,0.547046563122422,0.264947743155062,0.1,9.68049461338669,1.22736741842236e-06
1.31543992925435,0.873327726743448,0.108474411652423,9.89813817944378,0.104,1.64101971159689e-05,3.9,19.9985132138245,0.896013779263012,0.74012852249667,0.593220110982656,0.498233050573617,0.1,9.81408848073334,1.3760404682951e-06
1.1242425669916,0.916716091426271,0.341572266886942,10.7661491439212,0.104,1.59865290943999e-05,3.9,18.4311516117305,0.821929548005573,0.643490861970931,2.08905821712688,0.953078336082399,0.1,9.95062089422718,1.13902224462945e-06
0.525778165087104,0.585014428932321,0.358019462437369,8.52383787091821,0.104,1.59550494216383e-05,3.9,14.8504713196307,0.833652953361161,0.698223997950554,1.60503407428041,0.343901153886691,0.1,9.62931785359979,1.34751898080576e-06
1.96871880209073,0.912156607742413,0.0724599681561813,10.513897806406,0.104,1.58643562602811e-05,3.9,17.9786458043382,0.865344053623267,0.663032001983374,1.46739227091894,0.427486037136987,0.1,9.73154378300533,1.24973960011266e-06
0.940328939817846,0.363644960434154,0.406602013856173,9.43492198758759,0.104,1.56739518295508e-05,3.9,18.8809738899581,0.847199405776337,0.601820285115391,1.71242629550397,0.929513167357072,0.1,9.76213752347976,1.22473390044179e-06
1.75551549298689,0.887698115907595,0.0190942147746682,7.16181913088076,0.104,1.60617566136643e-05,3.9,15.9974641120061,0.824913078849204,0.657430471759289,2.38801655825227,0.50198556156829,0.1,9.62039095433429,1.36931775433477e-06
0.687252876348794,0.782520789021563,0.156529611558653,10.1610314710997,0.104,1.58142488179728e-05,3.9,15.8775222362019,0.800075937365182,0.826707205250859,2.38062597811222,0.919165825704113,0.1,9.6037782301195,1.11791139505804e-06
0.727885288652033,0.781314210781318,0.325219722813927,8.6449433658272,0.104,1.5766129832482e-05,3.9,16.0733255199157,0.893554039369337,0.75698494059965,1.15755050769076,0.432861774927005,0.1,9.74534922363237,1.35942328358069e-06
2.25177950412035,0.857503634149706,0.317667893134058,9.79043637565337,0.104,1.58858689789195e-05,3.9,15.8003549627028,0.89398284337949,0.797382025569677,1.32082006428391,0.871152671752498,0.1,9.94416481712833,1.32003965228796e-06
0.595200496725738,0.690118108614634,0.218153490917757,7.97091473522596,0.104,1.57291718833148e-05,3.9,19.130105368793,0.881332127540372,0.710109912324697,0.549038482364267,0.103230350418016,0.1,9.7172435099259,1.18159792872611e-06
1.71615999937057,0.461249151602225,0.000941783771850169,10.5593017737847,0.104,1.6038128323853e-05,3.9,16.2497658641078,0.848836993891746,0.763804384320974,1.15630259783939,0.669860911089927,0.1,9.84437910290435,1.39863998829387e-06
1.95535255363211,0.424607752525495,0.154899718007073,8.48269593599252,0.104,1.61165387912188e-05,3.9,16.0777084631845,0.889056070055813,0.764906597491354,1.23045656876639,0.109739687060937,0.1,9.70105203837156,1.17693683933467e-06
1.32961690891534,0.715878280167433,0.469842851045541,7.45195658924058,0.104,1.59610154090915e-05,3.9,18.2209308007732,0.870352138555609,0.710198959931731,2.06796701671556,0.789813733426854,0.1,9.77244934132323,1.35963236212265e-06
0.792936071753502,0.300530148203312,0.267347042448819,7.69468516740017,0.104,1.57281107585877e-05,3.9,15.882432167884,0.819584966707043,0.613605902362615,1.67071486078203,0.455119766527787,0.1,9.8833709731698,1.23380440126639e-06
1.56994784856215,0.942486266125008,0.235265499330126,7.91109405155294,0.104,1.5937559624901e-05,3.9,14.891218402423,0.834406100539491,0.752495982181281,2.1068699657917,0.799649486551061,0.1,9.86692897342146,1.14365940354764e-06
1.27140505379066,0.80729570898625,0.217938871704973,9.15490475064144,0.104,1.60735206441022e-05,3.9,17.0980152180418,0.880842787842266,0.637544332388788,2.15197590645403,0.350983538897708,0.1,9.93157779555768,1.34084105582442e-06
1.59799197455868,0.81276327767546,0.0997360937763005,8.82322177803144,0.104,1.55152063998394e-05,3.9,19.5208966759965,0.834076941153035,0.752825711108744,2.1597839393653,0.61580259911716,0.1,9.62902297489345,1.12503580118064e-06
1.07434368599206,0.616066965077413,0.116227038903162,7.74815464438871,0.104,1.62929866518825e-05,3.9,15.4448257354088,0.800158823165111,0.692276617158204,1.12693977868184,0.849717099219561,0.1,9.95729226665571,1.38655074699782e-06
1.86783228861168,0.437911196317546,0.0256412765011191,11.7636428615078,0.104,1.55852469354868e-05,3.9,17.7375024161302,0.812253640824929,0.77979092516005,1.63399889832363,0.284802460344508,0.1,9.93533184090629,1.34663603531662e-06
0.71194130834192,0.399988809634298,0.332046454772353,9.6537110528443,0.104,1.61674582019914e-05,3.9,17.8181142983958,0.880556321702898,0.635211580339819,0.511155046988279,0.657081413082778,0.1,9.66435271054506,1.12313998825848e-06
1.75482785049826,0.526784718180911,0.05936932656914,9.81459271791391,0.104,1.62849391191266e-05,3.9,17.7088724151254,0.875033337716013,0.655897921677679,1.60050292033702,0.161937670782208,0.1,9.78563276538625,1.20015081786551e-06
2.23504049004987,0.890473533540093,0.231772595085204,9.8373391693458,0.104,1.59832891849801e-05,3.9,14.8226722041145,0.841480400436558,0.835487203672528,2.39505725400522,0.367449167417362,0.1,9.91640314245597,1.21237550673541e-06
2.00038019800559,0.790969037819863,0.347666066489182,11.5384158543311,0.104,1.62037203363143e-05,3.9,19.8737186742947,0.839272365067154,0.626680743265897,1.03933868044987,0.168225300498307,0.1,9.67706617051735,1.21981746775564e-06
1.90961729828268,0.5110655331763,0.166509004659019,11.3757778638974,0.104,1.63167845034041e-05,3.9,16.2943728649989,0.877375266747549,0.75944409230724,1.77039686497301,0.423119922168553,0.1,9.67192900730297,1.25919669198338e-06
0.92257166095078,0.762489605062969,0.12625466636382,7.87792655685917,0.104,1.64141967883334e-05,3.9,19.3984352224506,0.808683030679822,0.633126275204122,1.980436346028,0.428436398971826,0.1,9.61685724677518,1.12992966251913e-06
0.80588420946151,0.84186566998282,0.0081297984579578,10.2266022183467,0.104,1.59521376483608e-05,3.9,17.3458634959534,0.866372718592174,0.730162748917937,1.1968804160133,0.885163039434701,0.1,9.78855151338503,1.19189912595321e-06
0.82618240872398,0.536192820434706,0.427375917090103,7.15035971882753,0.104,1.55970752448775e-05,3.9,14.5127038271166,0.877160572260618,0.656911865193397,1.47206791955978,0.704421268310398,0.1,9.86077411184087,1.27006791003514e-06
2.37367963790894,0.935012065663798,0.000395966460928321,11.7687532322016,0.104,1.55207332053687e-05,3.9,15.3683236776851,0.892366797407158,0.613128524981439,1.22502914536744,0.373230052180588,0.1,9.93523637866601,1.18318806153256e-06
2.30167117435485,0.554585877424155,0.404919574502856,8.93584677181207,0.104,1.63935015236493e-05,3.9,15.7629109490663,0.89182888250798,0.704710547178984,1.88034310797229,0.64025769662112,0.1,9.65484678018838,1.29308771486394e-06
2.08279354730621,0.726687194113726,0.0885119559243321,10.9770464377943,0.104,1.55256175857503e-05,3.9,19.7449788246304,0.834354674373753,0.826220814473927,1.40822533424944,0.971679656533524,0.1,9.68928586300462,1.30197949060239e-06
1.61292496882379,0.775670678208453,0.0693827695213258,9.78789546340704,0.104,1.60534661519341e-05,3.9,19.3869375479408,0.841531216260046,0.708830692861229,1.22284716553986,0.893036417663097,0.1,9.98229017658159,1.15608592270873e-06
1.63737578503788,0.39235220487718,0.39793452701997,10.806743118912,0.104,1.57616532144602e-05,3.9,15.9288027170114,0.801648739981465,0.819443908073008,2.06169853452593,0.71951378788799,0.1,9.88457796527073,1.31703478638083e-06
0.574975364375859,0.419898618572638,0.188237522612326,9.63709821854718,0.104,1.60893213879317e-05,3.9,16.7372164935805,0.819306237366982,0.689030109029263,2.1700273915194,0.411307672737166,0.1,9.67406887048855,1.29103089382406e-06
1.68302226578817,0.353748669306424,0.100586017011665,10.0577644146979,0.104,1.5861971338978e-05,3.9,14.2090870565735,0.827062974357978,0.757958584371954,2.45054957410321,0.216763350646943,0.1,9.96103571951389,1.21003765731584e-06
1.82511167461053,0.822685594151876,0.033268679631874,9.46712645399384,0.104,1.64471778657753e-05,3.9,16.3880501198582,0.807836967939511,0.744153400082141,2.05893432442099,0.721356646390632,0.1,9.80950654186308,1.30996291467454e-06
1.64045044360682,0.965849798995791,0.196151196490973,11.1037989768665,0.104,1.55451727565378e-05,3.9,19.4958038688637,0.836144298291765,0.702991366926581,1.59013940347359,0.17551146959886,0.1,9.62888347161934,1.36360084298067e-06
1.45506457751617,0.731902687833459,0.171068946830928,10.0444843659643,0.104,1.61726238317788e-05,3.9,17.3846497875638,0.844513907819055,0.631970367785543,2.11409695865586,0.56315082591027,0.1,9.97887182962149,1.12217138216365e-06
2.02126434631646,0.882354491607082,0.0992056275717914,7.79081500414759,0.104,1.63138650460169e-05,3.9,17.4954581074417,0.816360345482826,0.679585975147784,1.50689983181655,0.0562379378825426,0.1,9.99208232928067,1.21567701636814e-06
1.75942555302754,0.891136161180636,0.00855572789441794,10.180536152795,0.104,1.64414334692992e-05,3.9,14.8015563082881,0.805359088256955,0.609127748105675,2.23262329492718,0.191321138991043,0.1,9.70876988591626,1.13382389263716e-06
1.96556649683043,0.875556351663845,0.409689546213485,7.12156256940216,0.104,1.59055345882662e-05,3.9,14.9000665070489,0.897758822934702,0.762361542563885,2.2272813632153,0.297706255223602,0.1,9.92844646414742,1.30020409706049e-06
1.08254307741299,0.653912501953691,0.38652462058235,9.09652253543027,0.104,1.55830354471691e-05,3.9,18.8654792476445,0.864751412323676,0.735766113437712,2.31040363013744,0.476372887613252,0.1,9.65198531867936,1.35036033645738e-06
1.72226609662175,0.712606857059961,0.31484206544701,11.7854767634999,0.104,1.56682700722013e-05,3.9,15.7703958027996,0.881485390011221,0.807354404535145,1.05265869805589,0.738812919706106,0.1,9.71242390749976,1.36095146308653e-06
1.82383858878165,0.809688468590313,0.024012366309762,9.47509563574567,0.104,1.61844250028953e-05,3.9,15.6235776534304,0.833480889908969,0.753770274203271,1.72589046834037,0.709298784378916,0.1,9.74850761955604,1.23306425951887e-06
0.766440394800156,0.805744712465605,0.450510106631555,7.67614084342495,0.104,1.62636234911624e-05,3.9,17.4274304891005,0.840778982057236,0.82623876851052,1.77263914654031,0.249979990534484,0.1,9.99551425697282,1.23255897988565e-06
0.757567762862891,0.485190966282644,0.0861924821510911,9.42624101694673,0.104,1.55788304766174e-05,3.9,17.8247793922201,0.894925325270742,0.612249101288617,0.51053991029039,0.570115455659106,0.1,9.78493406977504,1.25601388323121e-06
1.22981468727812,0.749753810817894,0.234025803161785,9.33009785297327,0.104,1.57661750959232e-05,3.9,15.0826835315675,0.897732004756108,0.66204468626529,1.36663837311789,0.575199579587206,0.1,9.83621529778466,1.33917831100989e-06
1.29336520424113,0.788313222055129,0.0319135831668973,11.7898336930666,0.104,1.6305332906777e-05,3.9,19.50490705017,0.811817922838964,0.776922328211367,0.835631244350225,0.765477327397093,0.1,9.92573505528271,1.36817304836586e-06
2.31845483975485,0.864990278355938,0.0106878444785252,9.6092961372342,0.104,1.61077933302149e-05,3.9,17.8214825675823,0.897394371009432,0.712019814513624,2.45322339236736,0.579760688589886,0.1,9.81521611139178,1.12168763501104e-06
0.950330964755267,0.393185467123852,0.463022541371174,7.79345406964421,0.104,1.62608379779849e-05,3.9,17.3401244669221,0.844495167583227,0.62211675491184,2.43843912286684,0.257100029150024,0.1,9.66665677838027,1.3855654677609e-06
1.06327588576823,0.661368905159007,0.00341271073557436,8.53265953646041,0.104,1.56658254414797e-05,3.9,16.9614683478139,0.888552934792824,0.692437742091715,1.26966759096831,0.0494394607376307,0.1,9.73819824811071,1.28094586881343e-06
0.690483314916492,0.445885299229515,0.436176153481938,11.2140896664932,0.104,1.59251694835257e-05,3.9,17.2818490071222,0.863959385105409,0.787197281252593,0.604400450363755,0.149079417111352,0.1,9.72511937990785,1.18772301396821e-06
